provider_id,provider_name,provider_street_address,provider_city,provider_state,provider_zipcode,hospital_referral_region_description,total_discharges,average_covered_charges,average_total_payments,average_medicare_payments,icd_category
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,13.0,56501.46154,4063.538462,3519.230769,G81
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,18.0,56528.83333,14670.05556,13954.55556,F94
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,17.0,56533.82353,19251.70588,18349.64706,D14
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,102.0,56560.19608,20219.92157,14465.7549,A93
230193.0,MCLAREN LAPEER REGION,1375 N MAIN ST,LAPEER,MI,48446.0,MI - Flint,36.0,56579.19444,13684.08333,12455.0,J06
390233.0,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331.0,PA - York,11.0,56580.63636,24614.54545,23863.72727,D89
100187.0,PALMETTO GENERAL HOSPITAL,2001 W 68TH ST,HIALEAH,FL,33016.0,FL - Miami,13.0,56609.23077,10812.23077,9479.076923,P10
100009.0,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,22.0,56628.81818,7728.136364,6869.545455,J03
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,50.0,56637.56,25858.9,19084.34,F94
100296.0,DOCTORS HOSPITAL INC,5000 UNIVERSITY DR,CORAL GABLES,FL,33146.0,FL - Miami,32.0,56645.40625,8376.625,5748.5625,J01
330399.0,ST BARNABAS HOSPITAL,4422 THIRD AVENUE,BRONX,NY,10457.0,NY - Bronx,16.0,56651.25,34800.0625,31611.4375,J06
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,54.0,56659.51852,11633.05556,10790.27778,R76
100023.0,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452.0,FL - Ocala,23.0,56659.95652,8730.173913,7603.73913,I61
370235.0,ST JOHN BROKEN ARROW,1000 WEST BOISE CIRCLE,BROKEN ARROW,OK,74012.0,OK - Tulsa,39.0,56672.58974,13236.41026,8317.871795,D80
50013.0,ST HELENA HOSPITAL,10 WOODLAND ROAD,SAINT HELENA,CA,94574.0,CA - Napa,26.0,56705.80769,13968.88462,12948.73077,J05
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,55.0,56709.90909,10345.32727,8796.218182,D17
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,177.0,56719.72316,12414.77401,10168.9322,D33
30036.0,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,95.0,56754.16842,9868.315789,9137.115789,A93
100183.0,CORAL GABLES HOSPITAL,3100 DOUGLAS RD,CORAL GABLES,FL,33134.0,FL - Miami,76.0,56758.72368,6099.263158,5262.421053,D31
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,49.0,56763.04082,10686.7551,9041.44898,R90
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,53.0,56773.54717,23300.58491,21517.0,D61
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,30.0,56788.1,7907.9,7281.1,D10
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,39.0,56792.66667,7921.74359,6806.358974,B98
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,46.0,56800.54348,12940.13043,9230.630435,D25
100062.0,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474.0,FL - Ocala,31.0,56822.90323,9565.580645,7816.774194,D35
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,11.0,56822.90909,16202.09091,15234.27273,D64
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,14.0,56862.0,14183.57143,11830.07143,D61
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,34.0,56868.5,17428.44118,16354.73529,A92
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,108.0,56897.57407,7574.064815,6127.37037,R82
100289.0,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331.0,FL - Miami,12.0,56905.75,12605.83333,11424.16667,D80
30121.0,"MOUNTAIN VISTA MEDICAL CENTER, LP",1301 SOUTH CRISMON ROAD,MESA,AZ,85209.0,AZ - Mesa,25.0,56919.68,7435.08,6539.72,P15
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,13.0,56933.92308,20963.30769,14705.53846,D12
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,51.0,56945.13725,9299.27451,7818.980392,R93
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,24.0,56960.08333,20643.0,17979.95833,I61
30119.0,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296.0,AZ - Mesa,53.0,56974.56604,9796.45283,8744.490566,A93
100209.0,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175.0,FL - Miami,47.0,57014.2766,8317.340426,7541.170213,P15
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,23.0,57018.08696,5254.173913,4434.173913,F52
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,14.0,57053.07143,37323.42857,35345.57143,D89
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,29.0,57084.13793,7598.068966,6303.0,D16
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,19.0,57135.10526,23315.21053,21391.94737,L10
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,34.0,57191.08824,10193.35294,9356.5,P10
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,11.0,57204.27273,10115.09091,8805.181818,R79
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,42.0,57205.07143,6031.0,5089.404762,R93
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,28.0,57219.96429,24493.03571,22167.78571,L10
100046.0,FLORIDA HOSPITAL ZEPHYRHILLS,7050 GALL BLVD,ZEPHYRHILLS,FL,33541.0,FL - Tampa,115.0,57228.8087,10543.26087,9399.965217,P11
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,17.0,57287.64706,8606.470588,7742.470588,D82
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,25.0,57295.2,17915.08,14977.36,G83
100053.0,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013.0,FL - Miami,15.0,57305.53333,7285.533333,6813.8,F52
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,71.0,57322.85915,10082.04225,8236.661972,D20
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,51.0,57335.88235,14765.0,12030.0,F95
100209.0,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175.0,FL - Miami,16.0,57340.75,9341.75,8607.0,B98
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,19.0,57372.36842,9349.631579,6962.210526,R79
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,20.0,57392.55,13615.15,12658.95,D23
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,51.0,57405.86275,7579.058824,6796.862745,F53
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,49.0,57416.97959,12975.93878,11553.42857,A95
100206.0,MEMORIAL HOSPITAL OF TAMPA,2901 SWANN AVE,TAMPA,FL,33609.0,FL - Tampa,25.0,57425.4,9968.4,9119.28,P11
280130.0,ALEGENT CREIGHTON HEALTH LAKESIDE HOSPITAL,16901 LAKESIDE HILLS CT,OMAHA,NE,68130.0,NE - Omaha,18.0,57427.72222,13293.0,12572.55556,J06
280060.0,ALEGENT CREIGHTON HEALTH BERGAN MERCY MEDICAL CTR,7500 MERCY RD,OMAHA,NE,68124.0,NE - Omaha,29.0,57478.93103,12592.51724,11538.72414,D23
160047.0,METHODIST JENNIE EDMUNDSON,933 EAST PIERCE STREET,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,16.0,57524.0,18813.125,17784.125,D14
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,18.0,57535.05556,5631.777778,4784.444444,G80
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,231.0,57537.18615,13476.51082,10893.02165,D11
110164.0,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217.0,GA - Macon,24.0,57555.66667,13630.83333,12900.16667,J06
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,46.0,57556.3913,17176.45652,8662.26087,D20
100053.0,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013.0,FL - Miami,66.0,57558.9697,8007.075758,7173.5,I01
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,88.0,57560.30682,13062.65909,11668.77273,D23
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,32.0,57623.53125,15334.90625,14481.46875,J06
100046.0,FLORIDA HOSPITAL ZEPHYRHILLS,7050 GALL BLVD,ZEPHYRHILLS,FL,33541.0,FL - Tampa,17.0,57632.88235,11365.29412,10463.17647,R76
450011.0,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802.0,TX - Bryan,47.0,57650.08511,14278.46809,13628.25532,J06
100128.0,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIRCLE,TAMPA,FL,33606.0,FL - Tampa,13.0,57684.38462,7969.153846,6506.769231,D16
130006.0,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712.0,ID - Boise,45.0,57685.97778,23544.04444,22495.24444,L10
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,15.0,57701.46667,15081.73333,13793.26667,D80
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,15.0,57729.73333,13130.73333,8511.4,I61
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,28.0,57764.03571,19175.85714,12875.32143,J04
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,75.0,57764.54667,11549.29333,9314.96,A93
100053.0,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013.0,FL - Miami,12.0,57776.33333,6849.166667,5963.5,R74
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,17.0,57786.41176,17782.29412,12040.88235,B98
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,11.0,57789.81818,11102.36364,10243.81818,D81
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,58.0,57809.48276,12813.87931,11219.43103,D60
450864.0,TEXAS SPINE AND JOINT HOSPITAL,1814 ROSELAND BOULEVARD,TYLER,TX,75701.0,TX - Tyler,17.0,57845.29412,10956.88235,9784.411765,D80
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,58.0,57919.98276,5857.172414,4815.655172,I01
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,47.0,57920.44681,13082.46809,11529.21277,D20
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,18.0,57940.77778,5387.555556,4405.555556,F90
190004.0,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301.0,LA - Houma,140.0,58002.77143,12363.41429,9033.571429,D33
50009.0,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,94558.0,CA - Napa,45.0,58063.46667,11500.15556,10769.04444,R79
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,23.0,58066.65217,9181.695652,6541.391304,P10
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,23.0,58089.6087,18871.78261,16596.78261,J04
380047.0,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701.0,OR - Bend,11.0,58113.90909,18177.90909,17313.36364,F94
360019.0,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL,155 5TH STREET N E,BARBERTON,OH,44203.0,OH - Akron,55.0,58128.96364,9527.127273,8034.545455,J05
140290.0,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194.0,IL - Elgin,37.0,58129.78378,11098.91892,10352.51351,F93
100212.0,OCALA REGIONAL MEDICAL CENTER,1431 SW 1ST AVE,OCALA,FL,34478.0,FL - Ocala,19.0,58132.52632,5512.578947,4459.105263,R94
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,18.0,58175.27778,12705.88889,10449.83333,I61
100187.0,PALMETTO GENERAL HOSPITAL,2001 W 68TH ST,HIALEAH,FL,33016.0,FL - Miami,35.0,58235.17143,8554.342857,7602.714286,F53
100206.0,MEMORIAL HOSPITAL OF TAMPA,2901 SWANN AVE,TAMPA,FL,33609.0,FL - Tampa,17.0,58296.17647,10528.35294,8604.823529,D23
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,24.0,58302.75,4254.875,3325.708333,D86
160028.0,ALEGENT HEALTH MERCY HOSPITAL,800 MERCY DRIVE,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,13.0,58328.30769,9160.384615,5943.153846,R78
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,19.0,58335.36842,23518.63158,19924.52632,L10
100284.0,WESTCHESTER GENERAL HOSPITAL,2500 SW 75TH AVE,MIAMI,FL,33155.0,FL - Miami,11.0,58361.09091,19717.27273,18482.0,D33
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,19.0,58372.10526,7533.052632,6458.684211,P10
140290.0,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194.0,IL - Elgin,27.0,58375.37037,10017.96296,8633.62963,D30
140217.0,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,77 N AIRLITE STREET,ELGIN,IL,60123.0,IL - Elgin,90.0,58389.46667,11904.6,10095.47778,P11
130014.0,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605.0,ID - Boise,84.0,58452.14286,15082.83333,11469.46429,D33
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,24.0,58470.75,14195.45833,12564.375,F93
150035.0,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383.0,IN - Gary,27.0,58527.18519,11481.37037,9921.074074,F93
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,63.0,58528.14286,8811.47619,7993.222222,R82
30112.0,ARIZONA ORTHOPEDIC AND SURGICAL SPECIALITY HOSP,2905 WEST WARNER ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,204.0,58546.5098,12998.2451,10574.40686,D33
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,108.0,58565.7963,14744.06481,11816.17593,R76
30065.0,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202.0,AZ - Mesa,13.0,58576.69231,20226.69231,16471.69231,J04
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,22.0,58682.86364,22951.04545,22151.45455,D89
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,16.0,58688.3125,21591.1875,20699.1875,D14
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,13.0,58694.92308,5425.076923,4520.769231,R70
280125.0,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701.0,NE - Omaha,16.0,58735.75,18424.1875,17689.4375,J06
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,87.0,58777.36782,17125.34483,11808.09195,D19
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,33.0,58794.57576,13786.90909,12565.93939,F93
280130.0,ALEGENT CREIGHTON HEALTH LAKESIDE HOSPITAL,16901 LAKESIDE HILLS CT,OMAHA,NE,68130.0,NE - Omaha,110.0,58794.88182,13343.56364,9962.409091,D33
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,12.0,58799.08333,11226.58333,9765.333333,D81
370025.0,EASTAR HEALTH SYSTEM,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401.0,OK - Tulsa,11.0,58854.18182,19003.36364,17821.90909,D14
100128.0,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIRCLE,TAMPA,FL,33606.0,FL - Tampa,118.0,58875.58475,8783.813559,6598.279661,F53
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,45.0,58879.46667,7035.8,5491.422222,D10
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,38.0,58888.47368,12495.05263,11458.65789,D61
110107.0,MEDICAL CENTER OF CENTRAL GEORGIA,777 HEMLOCK STREET,MACON,GA,31201.0,GA - Macon,73.0,58898.9726,17323.83562,16545.0411,J04
100255.0,TOWN & COUNTRY HOSPITAL,6001 WEBB RD,TAMPA,FL,33615.0,FL - Tampa,13.0,58900.69231,7194.538462,6745.615385,D17
360195.0,SUMMA WADSWORTH-RITTMAN HOSPITAL,195 WADSWORTH ROAD,WADSWORTH,OH,44281.0,OH - Akron,26.0,58902.42308,11982.38462,9910.038462,D33
100009.0,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,27.0,58922.11111,6579.518519,4950.481481,R73
450194.0,EAST TEXAS MEDICAL CENTER JACKSONVILLE,501 S RAGSDALE,JACKSONVILLE,TX,75766.0,TX - Tyler,19.0,58958.73684,6356.210526,5489.684211,J01
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,58.0,58975.2931,6850.172414,6023.017241,P15
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,294.0,58978.45918,15567.12925,13361.09524,D33
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,100.0,58984.28,10594.85,9619.29,D23
330184.0,MONTEFIORE NEW ROCHELLE HOSPITAL,16 GUION PLACE,NEW ROCHELLE,NY,10802.0,NY - Bronx,129.0,59043.44961,20341.21705,18114.72868,D33
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,62.0,59095.22581,6793.693548,5677.129032,I01
450011.0,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802.0,TX - Bryan,33.0,59174.57576,11145.21212,10395.15152,F93
100069.0,FLORIDA HOSPITAL CARROLLWOOD,7171 NORTH DALE MABRY,TAMPA,FL,33614.0,FL - Tampa,16.0,59192.6875,6041.6875,4864.6875,D16
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,110.0,59195.07273,20167.36364,18127.72727,D33
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,15.0,59200.46667,5574.533333,4420.066667,R77
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,162.0,59205.33333,12155.69136,9448.12963,D60
100187.0,PALMETTO GENERAL HOSPITAL,2001 W 68TH ST,HIALEAH,FL,33016.0,FL - Miami,21.0,59211.28571,9520.190476,8729.619048,A96
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,31.0,59222.54839,10407.80645,8915.258065,B98
100038.0,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021.0,FL - Miami,21.0,59233.80952,9738.809524,8810.809524,D17
100230.0,MEMORIAL HOSPITAL PEMBROKE,7800 SHERIDAN ST,PEMBROKE PINES,FL,33024.0,FL - Miami,13.0,59237.61538,14703.84615,11993.38462,D33
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,25.0,59316.12,15464.6,14818.8,F95
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,19.0,59320.52632,15082.94737,14116.89474,J04
290001.0,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502.0,NV - Reno,60.0,59360.35,16896.91667,14527.91667,F95
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,12.0,59369.41667,5980.416667,4899.75,R74
280030.0,ALEGENT CREIGHTON HEALTH CREIGHTON UNIVERSITY MED,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,24.0,59375.20833,12516.70833,9069.875,R93
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,60.0,59376.05,7400.583333,6388.4,B98
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,18.0,59411.33333,7708.388889,6986.388889,P10
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,43.0,59424.06977,20274.09302,17399.60465,A92
50009.0,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,94558.0,CA - Napa,11.0,59459.36364,8256.545455,7503.090909,D19
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,31.0,59460.80645,21073.58065,19904.58065,D14
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,45.0,59470.95556,8966.711111,8105.911111,B98
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,27.0,59497.0,9660.962963,8632.666667,D35
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,19.0,59499.0,11990.36842,11061.52632,I61
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,12.0,59510.91667,24708.25,22626.0,F95
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,65.0,59531.27692,8427.984615,6516.276923,R78
370202.0,HILLCREST HOSPITAL SOUTH,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133.0,OK - Tulsa,29.0,59531.96552,13473.37931,12700.55172,J06
100181.0,LARKIN COMMUNITY HOSPITAL,7031 SW 62ND AVE,SOUTH MIAMI,FL,33143.0,FL - Miami,12.0,59535.58333,15030.16667,10889.16667,D36
140217.0,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,77 N AIRLITE STREET,ELGIN,IL,60123.0,IL - Elgin,14.0,59549.78571,10804.64286,10015.5,A95
110168.0,REDMOND REGIONAL MEDICAL CENTER,501 REDMOND ROAD,ROME,GA,30165.0,GA - Rome,23.0,59559.52174,15770.26087,13450.3913,J04
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,38.0,59598.23684,9174.368421,8195.105263,B98
450690.0,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,11937 US HIGHWAY 271,TYLER,TX,75708.0,TX - Tyler,23.0,59648.52174,12678.08696,10872.3913,P11
100183.0,CORAL GABLES HOSPITAL,3100 DOUGLAS RD,CORAL GABLES,FL,33134.0,FL - Miami,21.0,59658.66667,6372.714286,5645.095238,D26
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,131.0,59663.33588,10190.72519,9032.618321,R90
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,26.0,59677.07692,13096.92308,10019.34615,A95
